lat,lon,source,manual_id,lat_coord,lon_coord,n_obs,present,track_early,track_late,elev2,mean_biomass,max_biomass,total,Temperate or sub-polar grassland,Tropical or sub-tropical shrubland,Temperate or sub-polar needleleaf forest,Temperate or sub-polar shrubland,Cropland,Urban and Built-up,Barren Lands,Wetland,Temperate or sub-polar broadleaf deciduous forest,Water,Tropical or sub-tropical grassland,Snow and Ice,No data,Mixed Forest,Sub-polar or polar grassland-lichen-moss,Sub-polar or polar barren-lichen-moss,near_needle,Angiosperms,Gymnospermae,Juniperus,Pinus,Pseudotsuga,Quercus,Populus,Abies,Larix,Hesperocyparis,Picea,Sequoiadendron,Thuja,Tsuga,Betula,Prosopis,Acer,Umbellularia,Notholithocarpus,Cercocarpus,Arbutus,Celtis,Fraxinus,Ulmus,Chrysolepis,Alnus,Carya,Callitropsis,Robinia,trees
52.18000458489405,-108.59050948044752,Synthetic data,30084,52.25,-108.5,1,0,out,out,658,0,0,1255,0,0,0,0,0.996812749003984,0,0,0,0,0.00318725099601593,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.20197885716334,-118.9385287980549,Synthetic data,30108,52.25,-119,1,0,out,out,2355,64.410135,64.410135,1258,0.06359300476947535,0,0.2893481717011129,0.09777424483306836,0,0,0.1891891891891892,0,0.01589825119236884,0,0,0.3426073131955485,0,7.94912559618442e-4,7.94912559618442e-4,0,TRUE,0.15384615384615383,0.8461538461538461,0,0,0,0,0,0.8461538461538461,0,0,0,0,0,0,0,0,0.15384615384615383,0,0,0,0,0,0,0,0,0,0,0,0,1
52.22186679410515,-118.29501157504274,Synthetic data,30134,52.25,-118.25,1,0,out,out,2085,0,0,1255,0.0247011952191235,0,0.2860557768924303,0.21274900398406377,0.0047808764940239,0,0.2175298804780877,0,0.04063745019920319,0,0,0.17848605577689244,0,0,0.0350597609561753,0,TRUE,0.3888888888888888,0.6111111111111112,0,0,0,0,0,0.5555555555555556,0,0,0,0,0,0,0.05555555555555555,0,0.2222222222222222,0,0,0,0,0,0,0,0,0.1111111111111111,0,0.05555555555555555,0,1
52.234482966247015,-110.856620518025,Synthetic data,30142,52.25,-110.75,1,0,out,out,727,0,0,1257,0.14876690533015116,0,0,0,0.8106603023070803,0,0,0,0.02863961813842482,0.01193317422434367,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.23483808542369,-119.895603472949,Synthetic data,30143,52.25,-120,1,0,out,out,1536,136.6585403968254,231.332175,1259,0.00397140587768069,0,0.7267672756155679,0.11596505162827642,0,0,0.02223987291501191,0,0.03494837172359015,0.08975377283558379,0,0.00635424940428911,0,0,0,0,TRUE,0.41379310344827586,0.5862068965517242,0,0,0,0,0,0.3448275862068966,0,0,0.24137931034482757,0,0,0,0.10344827586206896,0,0.24137931034482757,0,0,0,0,0,0,0,0,0.06896551724137931,0,0,0,1
52.29056064138422,-124.5422070271452,Synthetic data,30203,52.25,-124.5,1,0,out,out,1339,0,0,1253,0,0,0.9792498004788508,0.02075019952114924,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52.32050940481713,-117.755000315723,Synthetic data,30240,52.25,-117.75,1,0,out,out,2309,107.04783,107.04783,1258,0.02146263910969793,0,0.3386327503974563,0.13990461049284578,0,0,0.28537360890302066,0,0.00476947535771065,0.07074721780604133,0,0.1343402225755167,0,0,0.00476947535771065,0,TRUE,0.375,0.625,0,0,0,0,0,0.1875,0.125,0,0.1875,0,0,0,0.0625,0,0.125,0,0,0,0,0,0,0,0,0.1875,0,0.125,0,1
52.349612733814865,-112.8107081297785,Synthetic data,30271,52.25,-112.75,1,0,out,out,827,0,0,1262,0,0,0,0,0.9754358161648178,0,0,0,0,0.02456418383518225,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.362877439765725,-115.19044096919242,Synthetic data,30288,52.25,-115.25,1,0,out,out,1063,115.1336093478261,138.799305,1258,0.00635930047694753,0,0.2178060413354531,0.03100158982511923,0.07631160572337042,0,0,0,0.1518282988871224,0.00317965023847376,0,0,0,0.5135135135135135,0,0,TRUE,0.14285714285714285,0.8571428571428571,0,0.8571428571428571,0,0,0.14285714285714285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52.379002994683105,-105.90381790348329,Synthetic data,30312,52.5,-106,1,0,out,out,506,0,0,1258,0,0,0,0.00397456279809221,0.9236883942766296,0,0,0,0.01351351351351351,0.0588235294117647,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.390991722932085,-126.52488806610928,Synthetic data,30323,52.5,-126.5,1,0,out,out,62,91.72648333333332,202.302255,1254,0.0773524720893142,0,0.5733652312599681,0.08532695374800638,0,0,0.02870813397129186,0,0.1674641148325359,0,0,0.01355661881977671,0,0.05422647527910686,0,0,TRUE,0.03571428571428571,0.9642857142857144,0,0,0,0.03571428571428571,0,0,0,0,0,0,0.17857142857142858,0.7857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52.40905727329664,-105.00939805118831,Synthetic data,30342,52.5,-105,1,0,out,out,524,0,0,1255,0,0,0,0,0.8788844621513944,0.00557768924302788,0,0,0.00398406374501992,0.11155378486055775,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.409701303287875,-117.6113816537545,Synthetic data,30343,52.5,-117.5,1,0,out,out,1904,0,0,1257,0.00795544948289578,0,0.5704057279236276,0.12967382657120127,0,0,0.19968178202068415,0,7.955449482895784e-4,0.01988862370723946,0,0.00318217979315831,0,0,0.06523468575974542,0.00318217979315831,TRUE,0.2962962962962963,0.7037037037037035,0,0.5185185185185185,0,0,0,0.03703703703703703,0,0,0.14814814814814814,0,0,0,0.03703703703703703,0,0.14814814814814814,0,0,0,0,0,0,0,0,0.1111111111111111,0,0,0,1
52.4145682817325,-120.08608825330155,Synthetic data,30347,52.5,-120,1,0,out,out,1639,149.118534375,226.79625,1259,0,0,0.420174741858618,0.1691818903891978,0.03335980937251787,0,0.1374106433677522,0,0.02938840349483717,0.11517077045274028,0,0.06433677521842732,0,0,0.03097696584590945,0,TRUE,0.2083333333333333,0.7916666666666665,0,0.08333333333333331,0,0,0,0.5,0.04166666666666666,0,0.125,0,0.04166666666666666,0,0,0,0.08333333333333331,0,0,0,0,0,0.04166666666666666,0,0,0.08333333333333331,0,0,0,1
52.427080165653024,-124.783331520739,Synthetic data,30365,52.5,-124.75,1,0,out,out,1551,97.20220455882352,133.356195,1259,0.02065131056393963,0,0.7172359015091342,0.1938046068308181,0,0,0,0,0,0.00317712470214455,0,0,0,0,0.06513105639396347,0,TRUE,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52.433737296785694,-116.03482929361051,Synthetic data,30370,52.5,-116,1,0,out,out,1724,109.4016072972973,134.26338,1258,0.00715421303656597,0,0.9745627980922098,0.01271860095389507,0,0,0,0,0,0,0,0,0,0.00556438791732909,0,0,TRUE,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52.54664961609524,-113.7255691739847,Synthetic data,30493,52.5,-113.75,1,0,out,out,840,0,0,1252,0,0,0,0.00319488817891373,0.9361022364217252,0,0,0,0.05591054313099041,7.987220447284345e-4,0,0,0,0.00399361022364217,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.55082596378634,-126.36604878940852,Synthetic data,30501,52.5,-126.25,1,0,out,out,2378,0,0,1253,0.01276935355147645,0,0.3942537909018356,0.1636073423782921,0,0,0.29209896249002393,0.00319233838786911,0.06863527533918595,0,0,0.04389465283320032,0,0.0183559457302474,0.00319233838786911,0,TRUE,0.45,0.55,0,0.25,0,0,0.1,0,0.15000000000000002,0,0.1,0,0,0,0.05,0,0.2,0,0,0,0,0,0.1,0,0,0,0,0.05,0,1
52.5836318100919,-124.5329352139961,Synthetic data,30547,52.5,-124.5,1,0,out,out,1379,111.99611181818182,128.82027,1257,0.01272871917263325,0,0.954653937947494,0.03261734287987271,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52.58807182399323,-107.75435515772551,Synthetic data,30553,52.5,-107.75,1,0,out,out,594,0,0,1254,0.00159489633173843,0,0,0,0.9896331738437002,0.0087719298245614,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.62881826609373,-106.63908270501996,Synthetic data,30601,52.75,-106.75,1,0,out,out,539,0,0,1255,0,0,0,0,0.9673306772908368,0.01274900398406374,0,0,0.00717131474103585,0.01274900398406374,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.629143511352595,-125.64159248454962,Synthetic data,30602,52.75,-125.75,1,0,out,out,1449,92.51952904411765,138.799305,1251,0.01438848920863309,0,0.7434052757793765,0.2422062350119904,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0.9999999999999998,0,0.6428571428571428,0,0,0,0,0.03571428571428571,0,0.3214285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52.68717558076605,-109.76878851110814,Synthetic data,30682,52.75,-109.75,1,0,out,out,631,164.200485,164.200485,1261,0.3275178429817605,0,0,0.00793021411578112,0.4218873909595559,0,0,0,0.10388580491673276,0.1387787470261697,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.71659917430952,-116.80317752948032,Synthetic data,30708,52.75,-116.75,1,0,out,out,1536,0,0,1255,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.9310344827586208,0,0,0,0,0,0,0.0689655172413793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52.72738515585661,-118.70908992754994,Synthetic data,30721,52.75,-118.75,1,0,out,out,1700,125.19153,125.19153,1258,0.02305246422893481,0,0.3712241653418124,0.2058823529411765,0,0,0.2599364069952305,0,0.02861685214626391,0,0,0.09697933227344992,0,0,0.01430842607313195,0,TRUE,0.15384615384615383,0.8461538461538461,0,0,0,0,0,0.8461538461538461,0,0,0,0,0,0,0,0,0.15384615384615383,0,0,0,0,0,0,0,0,0,0,0,0,1
52.728634483297355,-108.63155629270476,Synthetic data,30725,52.75,-108.75,1,0,out,out,625,0,0,1257,0.01511535401750198,0,0,0,0.6117740652346858,0,0,0,0.3691328560063643,0.00397772474144789,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.80087558116065,-104.95524841727456,Synthetic data,30800,52.75,-105,1,0,out,out,470,0,0,1256,0,0,0,0,0.9888535031847132,0,0,0,0.01114649681528662,0,0,0,0,0,0,0,FALSE,0.5714285714285714,0.42857142857142855,0,0.14285714285714285,0,0,0.5714285714285714,0,0,0,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52.847994148614816,-118.2558176862658,Synthetic data,30856,52.75,-118.25,1,0,out,out,1640,0,0,1263,0.01741884402216944,0,0.8083927157561361,0.04433887569279493,0,0,0.1163895486935867,0,0,0.00475059382422802,0,0,0,0,0.00870942201108472,0,TRUE,0.3214285714285714,0.6785714285714285,0,0.07142857142857142,0,0,0,0,0.14285714285714285,0,0.3571428571428571,0,0,0,0.14285714285714285,0,0.10714285714285714,0,0,0,0,0,0,0,0,0.07142857142857142,0,0.10714285714285714,0,1
52.91359697235748,-123.5098326888401,Synthetic data,30926,53,-123.5,1,0,out,out,1007,117.24032029411768,154.22145,1260,0,0,0.7515873015873016,0.22936507936507936,0,0,0,0.00396825396825396,0.0079365079365079309,0.00714285714285714,0,0,0,0,0,0,TRUE,0,1,0,0.7931034482758621,0,0,0,0,0,0,0.20689655172413793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52.9358867626288,-127.56993546331069,Synthetic data,30949,53,-127.5,1,0,out,out,514,224.074695,224.074695,1262,0.02297939778129952,0,0.41362916006339145,0.06418383518225039,0,0,0.1259904912836767,0,0.04992076069730586,7.92393026941363e-4,0,0.2757527733755943,0,0.02852614896988906,0.01822503961965134,0,TRUE,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52.94653888896573,-108.86611351481406,Synthetic data,30967,53,-108.75,1,0,out,out,550,0,0,1255,0.03824701195219123,0,0,0,0.9219123505976096,0,0,0,0.01195219123505976,0.02788844621513944,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.97774340963224,-124.21670147328405,Synthetic data,30996,53,-124.25,1,0,out,out,1156,120.33974301619436,156.03582,1256,0.11624203821656053,0,0.7547770700636943,0.12898089171974522,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.000552454730496,-126.12196696503088,Synthetic data,31026,53,-126,1,0,out,out,1071,115.14207424657536,228.61062,1258,0.12241653418124006,0,0.7448330683624801,0.10015898251192368,0,0,0,0,0,0.03259141494435612,0,0,0,0,0,0,TRUE,0,1,0,0.8965517241379309,0,0,0,0,0,0,0.10344827586206896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.06173099193256,-121.64478098828113,Synthetic data,31098,53,-121.75,1,0,out,out,1390,124.02847230769233,228.61062,1256,0.00238853503184713,0,0.8869426751592356,0.0931528662420382,0,0,0,0,0.00477707006369426,0.01273885350318471,0,0,0,0,0,0,TRUE,0.4137931034482758,0.5862068965517241,0,0,0,0,0,0.10344827586206896,0.1724137931034483,0,0.3103448275862069,0,0,0,0.24137931034482757,0,0.13793103448275862,0,0,0,0,0,0.03448275862068965,0,0,0,0,0,0,1
53.062449623597786,-123.2672939840122,Synthetic data,31099,53,-123.25,1,0,out,out,1113,108.16436538461538,130.63464,1258,0.2631160572337043,0,0.29252782193958665,0.44435612082670906,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.08174829353811,-125.76268510165391,Synthetic data,31123,53,-125.75,1,0,out,out,964,101.15425572413794,155.128635,1253,0,0,0.6791699920191541,0.2529928172386273,0,0,0,0,0,0.06783719074221868,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.08355876803398,-123.92652412125608,Synthetic data,31125,53,-124,1,0,out,out,1251,99.19115990740742,150.59271,1258,0.143879173290938,0,0.7265500794912559,0.1248012718600954,0,0,0,7.94912559618442e-4,0.00397456279809221,0,0,0,0,0,0,0,TRUE,0,0.9999999999999998,0,0.9999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.092652753111906,-122.91485338140046,Synthetic data,31140,53,-123,1,0,out,out,1001,108.559805,228.61062,1254,0.1594896331738437,0,0.22009569377990432,0.5669856459330144,0,0,0,0.00318979266347687,0.05023923444976076,0,0,0,0,0,0,0,TRUE,0,1,0,0.9642857142857142,0,0,0,0,0,0,0.03571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.09946804260835,-104.64279799716314,Synthetic data,31150,53,-104.75,1,0,out,out,428,135.170565,135.170565,1255,0,0,0,0,0.7258964143426295,0,0,0,0.10438247011952193,0,0,0,0,0.1697211155378486,0,0,FALSE,0.3928571428571429,0.6071428571428571,0,0.28571428571428564,0,0,0.3928571428571429,0,0,0,0.3214285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.10333142592572,-109.783963677648,Synthetic data,31154,53,-109.75,1,0,out,out,664,0,0,1256,0,0,0,0,0.998407643312102,0,0,0,0,0.00159235668789808,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.12037296098424,-116.0763182717492,Synthetic data,31171,53,-116,1,0,out,out,1075,101.66351902777778,157.85019,1255,0.05896414342629482,0,0.7282868525896414,0.1099601593625498,0,0,0,0,0.00637450199203187,0,0,0,0,0.09641434262948208,0,0,TRUE,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.12362023309106,-114.67215116741136,Synthetic data,31174,53,-114.75,1,0,out,out,835,148.77834,164.200485,1257,0,0,0,0,0.6571201272871917,0,0,0,0.315035799522673,0,0,0,0,0.02784407319013524,0,0,FALSE,0.8275862068965518,0.17241379310344826,0,0.17241379310344826,0,0,0.8275862068965518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.1486286612344,-126.19203662977088,Synthetic data,31207,53.25,-126.25,1,0,out,out,1104,130.14744805555557,228.61062,1255,0.06693227091633466,0,0.7513944223107569,0.1808764940239044,0,0,0,7.968127490039841e-4,0,0,0,0,0,0,0,0,TRUE,0,0.9999999999999998,0,0.8275862068965517,0,0,0,0,0,0,0.17241379310344823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.177919196139555,-114.32683187071234,Synthetic data,31241,53.25,-114.25,1,0,out,out,814,0,0,1258,0,0,0,0,0.9165341812400636,0.00635930047694753,0,0,0.0739268680445151,0.00317965023847376,0,0,0,0,0,0,FALSE,0.9259259259259258,0.07407407407407406,0,0.07407407407407406,0,0,0.9259259259259258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.19362098176498,-105.4109386803466,Synthetic data,31267,53.25,-105.5,1,0,out,out,451,0,0,1258,0.00317965023847376,0,0,0.02623211446740858,0.78060413354531,0,0,0,0.1248012718600954,0.03497615262321144,0,0,0,0.03020667726550079,0,0,FALSE,0.32142857142857145,0.6785714285714285,0,0.3928571428571429,0,0,0.32142857142857145,0,0,0,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.22118692845106,-114.12848436256172,Synthetic data,31288,53.25,-114.25,1,0,out,out,757,0,0,1254,0,0,0,0,0.9577352472089314,0,0,0,0.04226475279106858,0,0,0,0,0,0,0,FALSE,0.8275862068965517,0.17241379310344826,0,0.17241379310344826,0,0,0.8275862068965517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.2892247493146,-104.4750218464178,Synthetic data,31364,53.25,-104.5,1,0,out,out,399,143.33523,159.66456,1258,0,0,0.04054054054054054,0.01748807631160572,0.0890302066772655,0,0,0.00158982511923688,0.6534181240063593,0.0739268680445151,0,0,0,0.12400635930047696,0,0,TRUE,0.8214285714285714,0.17857142857142855,0,0.17857142857142855,0,0,0.8214285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.316735002270434,-116.02832414850128,Synthetic data,31394,53.25,-116,1,0,out,out,1032,115.876288902439,161.47893,1250,0,0,0.548,0.0432,0,0,0,0,0.04,0.0496,0,0,0,0.3192,0,0,TRUE,0,1,0,0.3448275862068966,0,0,0,0,0,0,0.6551724137931034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.35337803285802,-117.12472570175304,Synthetic data,31442,53.25,-117,1,0,out,out,1198,113.8517175,157.85019,1261,0,0,0.6590007930214116,7.930214115781126e-4,0,0,0,0.00317208564631245,0,0,0,0,0,0.3370340999206979,0,0,TRUE,0,1,0,0.8571428571428572,0,0,0,0,0,0,0.14285714285714285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.402927313931286,-124.74206917459378,Synthetic data,31507,53.5,-124.75,1,0,out,out,1221,93.70687411764705,136.984935,1253,0.00399042298483639,0,0.9042298483639266,0.09177972865123704,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.4642857142857143,0,0,0,0,0.03571428571428571,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.422654228517786,-113.0810971550527,Synthetic data,31528,53.5,-113,1,0,out,out,732,0,0,1259,0.00714853057982525,0,0.00397140587768069,0,0.374900714853058,0,0,0,0.24702144559173947,0.3669579030976966,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.44658170099137,-120.74756885023088,Synthetic data,31565,53.5,-120.75,1,0,out,out,1228,0,0,1258,0.00317965023847376,0,0.575516693163752,0.18839427662957076,0.00476947535771065,0,0.08426073131955485,0,0.09379968203497616,0.00158982511923688,0,0.04133545310015898,0,0.00317965023847376,0,0.00397456279809221,TRUE,0.2962962962962962,0.7037037037037036,0,0,0,0,0,0.5555555555555556,0,0,0.11111111111111108,0,0,0,0.07407407407407406,0,0.22222222222222215,0,0,0,0,0,0,0,0,0,0,0.03703703703703703,0,1
53.44733474118402,-125.22567619325127,Synthetic data,31567,53.5,-125.25,1,0,out,out,850,123.8475522222222,160.571745,1254,0,0,0.18181818181818185,0.2511961722488038,0,0,0,0,0.0303030303030303,0.5366826156299841,0,0,0,0,0,0,TRUE,0.15789473684210523,0.8421052631578947,0,0.6842105263157894,0,0,0.15789473684210523,0,0,0,0.15789473684210523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.4786844648188,-104.57366079854546,Synthetic data,31609,53.5,-104.5,1,0,out,out,439,144.242415,156.943005,1258,0,0,0,0,0.9181240063593004,0,0,0,0.06836248012718601,0,0,0,0,0.01351351351351351,0,0,FALSE,0.45833333333333337,0.5416666666666666,0,0.5,0,0,0.45833333333333337,0,0,0,0.04166666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.49382633517962,-120.78799302130938,Synthetic data,31621,53.5,-120.75,1,0,out,out,1443,52.61673,52.61673,1254,0.01116427432216905,0,0.569377990430622,0.20334928229665072,0,0,0.09170653907496013,0,0.07017543859649122,0.0087719298245614,0,0.03668261562998405,0,0.0087719298245614,0,0,TRUE,0.13793103448275862,0.8620689655172413,0,0,0,0,0,0.8620689655172413,0,0,0,0,0,0,0,0,0.03448275862068965,0,0,0,0,0,0,0,0,0.10344827586206896,0,0,0,1
53.50991152564529,-126.71162537363124,Synthetic data,31639,53.5,-126.75,1,0,out,out,1210,64.410135,64.410135,1258,0,0,0.9992050874403816,0,0,0,0,0,0,7.94912559618442e-4,0,0,0,0,0,0,TRUE,0.25925925925925924,0.7407407407407407,0,0.2962962962962963,0,0,0,0,0.1111111111111111,0,0.3333333333333333,0,0,0,0.07407407407407406,0,0.1111111111111111,0,0,0,0,0,0.07407407407407407,0,0,0,0,0,0,1
53.513158186979126,-106.76261151727522,Synthetic data,31643,53.5,-106.75,1,0,out,out,528,168.73641,171.457965,1255,0,0,0,0,0.8940239043824701,0,0,0,0.04701195219123506,0.05099601593625498,0,0,0,0.00796812749003984,0,0,FALSE,0.31034482758620685,0.689655172413793,0,0.5862068965517242,0,0,0.31034482758620685,0,0,0,0.10344827586206896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.54636490752455,-105.21335573255784,Synthetic data,31673,53.5,-105.25,1,0,out,out,512,126.22831285714284,147.87115500000002,1257,0.00318217979315831,0,0.2394590294351631,0.02545743834526651,0.2951471758154336,0,0,0.01352426412092283,0.12251392203659509,0,0,0,0,0.30071599045346065,0,0,TRUE,0.14285714285714285,0.8571428571428572,0,0.5714285714285714,0,0,0.14285714285714285,0,0,0,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.55314613279188,-114.83727448643184,Synthetic data,31676,53.5,-114.75,1,0,out,out,822,0,0,1254,0,0,7.974481658692185e-4,0.00717703349282296,0.638755980861244,0,0,0,0.32137161084529503,0.00478468899521531,0,0,0,0.02711323763955343,0,0,TRUE,0.9375,0.0625,0,0.0625,0,0,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.55767435609596,-115.4695129817701,Synthetic data,31686,53.5,-115.5,1,0,out,out,879,132.751405,146.96397,1253,7.980845969672786e-4,0,0.05426975259377494,0,0.3024740622505986,0,0,0,0.4038308060654429,0,0,0,0,0.2386272944932163,0,0,TRUE,0.7857142857142858,0.21428571428571425,0,0.21428571428571425,0,0,0.7857142857142858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.580958271049894,-127.88464218808804,Synthetic data,31707,53.5,-128,1,0,out,out,1356,166.92204,168.73641,1254,0.01116427432216905,0,0.4816586921850079,0.09011164274322168,0,0,0.16586921850079744,0,0.1419457735247209,0.00398724082934609,0,0.06060606060606061,0,0.01594896331738437,0.01036682615629984,0.01834130781499202,TRUE,0,1,0,0,0,0,0,0,0,0,0,0,0.07407407407407407,0.8888888888888888,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03703703703703703,0,1
53.613717879750766,-122.35221810051009,Synthetic data,31747,53.5,-122.25,1,0,out,out,1233,113.7950184375,214.09566,1257,0.03818615751789976,0,0.8989657915672236,0.00397772474144789,0.00556881463802704,0,0,7.955449482895784e-4,0.01988862370723946,0,0,0,0,0.03261734287987271,0,0,TRUE,0.3793103448275862,0.6206896551724137,0,0,0,0,0,0.3793103448275862,0.1724137931034483,0,0.03448275862068965,0,0,0,0.10344827586206896,0,0.1724137931034483,0,0,0,0,0,0,0,0,0.10344827586206896,0,0.03448275862068965,0,1
53.692833449691534,-106.80505117517896,Synthetic data,31839,53.75,-106.75,1,0,out,out,514,138.799305,138.799305,1252,0,0,0,0,0.5982428115015974,0,0,0,0.273961661341853,0.12460063897763578,0,0,0,0.00319488817891373,0,0,FALSE,0.6785714285714286,0.3214285714285714,0,0.2857142857142857,0,0,0.6785714285714286,0,0,0,0.03571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53.74184688489186,-109.62445679953088,Synthetic data,31893,53.75,-109.5,1,0,out,out,639,0,0,1261,0,0,0,0,0.2006344171292625,0,0,0,0.6724821570182395,0.05233941316415543,0,0,0,0.07454401268834258,0,0,FALSE,0.846153846153846,0.15384615384615383,0,0.15384615384615383,0,0,0.846153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
